Temparature,Humidity,Soil Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name
25.703208985705942,51.75279371959627,23.629993025361994,Sandy,Millets,20.904557498131098,95.63242606007168,26.05284755778879,28-28
27.13441109541455,32.33517459331542,31.20903956278173,Sandy,Wheat,39.106863058570305,69.61178479232656,38.484841139561055,28-28
33.5536691113301,33.19104499155731,22.470474318928567,Red,Tobacco,15.094542589195722,90.19583405404887,30.141046408492453,28-28
25.329149132826544,51.3127414916034,25.079955722208247,Red,Barley,44.119651858862156,95.03338940232291,35.014691511165594,28-28
21.333957487406987,43.941744092420144,38.46835855767077,Sandy,Wheat,18.326626053158996,118.82486161396841,48.268706608485836,28-28
37.101244794921314,35.38335712742559,20.762620555385748,Sandy,Wheat,16.379333735163648,63.69851300620941,35.56293677993727,28-28
22.554797793669174,39.141684181589355,44.67553405995045,Red,Wheat,22.655911308643258,98.5385373474611,23.503896045909972,28-28
23.914057412138604,37.62533142916973,34.7194249802218,Red,Millets,48.813495545601874,77.07661587361062,44.12832795464299,28-28
28.36122050907339,59.36788941050971,25.171714050071472,Red,Wheat,27.5119086222159,117.8366240561366,40.529913289395026,28-28
24.092839175498224,36.77084023171291,20.627960884762206,Red,Tobacco,36.14404687433323,96.1515534075152,38.474607595106285,28-28
21.24614226342137,36.31159663482372,28.708835470967436,Sandy,Tobacco,42.52902795685166,62.64553298385193,20.57865930121224,28-28
27.495059062554567,43.52722014566863,44.807106320809055,Red,Barley,18.430189520482962,80.27673426271744,39.63797288476867,28-28
36.78577626954764,37.45405573250226,39.27595506018099,Red,Tobacco,24.62947150816322,107.17757355577668,32.75003589241348,28-28
35.09655032531091,47.465422084339195,27.464489460146666,Red,Barley,38.1431684141653,60.64151940681008,39.84667660228628,28-28
35.17871677079176,44.68762788729142,29.341263264899634,Red,Millets,45.512921985863194,72.38671394497203,20.455824413543198,28-28
26.343846947478347,51.39050507201337,24.731108637784757,Red,Barley,23.82941813602961,117.17461881381058,20.482658242727172,28-28
26.06995837838407,30.42606468512294,24.60252738232662,Red,Barley,29.739754968487482,90.64435977037301,17.39759774001629,28-28
33.80902652619834,49.794081042009495,33.378419159617216,Sandy,Barley,22.8631245036775,102.47172620725226,40.44022481062322,28-28
36.465532965657246,31.932153480451294,21.651131266781487,Red,Wheat,21.557264618184945,91.1998874422153,46.831127931706995,28-28
24.10117738537701,44.70665923961222,30.748683908716465,Sandy,Barley,43.97400124731674,74.63056379796632,15.791155377572931,28-28
35.46540269698825,44.02631549081297,32.12660131679648,Sandy,Barley,30.731896673537797,111.01604366015545,49.01735927458173,28-28
25.228621266018585,34.95518998555343,47.6430088707336,Sandy,Wheat,29.8076432978769,88.25524958505812,24.75645298140202,28-28
26.967211641043278,46.879229917442984,44.08898903325701,Red,Tobacco,29.949638586693695,119.671544902982,23.17396306742289,28-28
35.182625044259254,50.651216381577676,28.845968842090908,Red,Wheat,46.96945283574112,108.04856968060994,24.64448345424301,28-28
30.854069127738406,54.09168653673537,43.7508529760524,Sandy,Barley,21.760521289234298,65.60807621426662,38.37735657586296,28-28
22.920239866530395,42.49048496389295,44.98946224095313,Sandy,Millets,49.550874387057156,91.91734192699059,26.12859410808662,28-28
37.17922717695919,44.357511972983204,40.97318616199094,Sandy,Barley,47.26262315879841,114.12733429472325,28.068249583789402,28-28
36.75192507140835,38.11338556414279,32.010667828098754,Sandy,Barley,45.463856787899566,96.0151819760103,27.570663849814657,28-28
21.012949786002334,42.35981968476518,37.36749597778152,Sandy,Wheat,28.74446896756295,90.90506257030711,35.22075195562947,28-28
31.691583759177018,42.7273710961974,32.7498572125959,Red,Barley,19.927241900428122,95.2307476881418,32.96335002337607,28-28
25.862732031565983,51.64945632755207,22.239849339356724,Red,Barley,47.005412941391654,117.74100800629668,15.722520384102765,28-28
27.42805899206374,37.69332052389564,20.302134044968493,Sandy,Barley,24.61765925476299,99.58925056160368,18.828997391111688,28-28
33.80922791126591,36.20748562038351,47.007045722963284,Sandy,Wheat,33.30435302870414,84.05071413920874,19.00771687641435,28-28
23.594337671027226,45.19109212956627,40.15676046909118,Red,Wheat,46.90663719261998,117.95032650349981,32.57567037672787,28-28
35.57112553971849,44.99931794887256,24.227118310639504,Red,Wheat,22.626656443538472,85.30529881705176,37.66845009491915,28-28
28.62189080550759,30.522916365061377,42.0168611269878,Sandy,Wheat,17.57534530713918,107.58061845753596,37.01897669692417,28-28
29.335496431988226,53.37202543078409,27.819003642710044,Red,Barley,20.70208075505667,93.28195059499895,26.788668883860993,28-28
22.355774002238366,43.72706543021915,28.048465866184635,Sandy,Barley,44.470847632273276,110.32227147203157,25.975129622241077,28-28
33.07854378487616,45.30180685632431,38.65887872392929,Red,Millets,28.83747788014841,85.5113630144195,41.887236873262175,28-28
29.31821602815723,54.954723551579505,39.78136785804395,Sandy,Tobacco,27.22061352980124,98.54559438051464,38.461187189354,28-28
35.1454958484563,49.42340771253744,30.24521332052131,Sandy,Barley,42.28517571014443,119.1161992860541,35.132290257198036,28-28
21.433805136755964,32.09675435663843,39.20091165055041,Sandy,Wheat,47.87410801190333,103.54626281746664,15.06761700020268,28-28
33.181475459950384,40.662162202870064,44.61489333973565,Red,Barley,16.564742599660168,76.02431648094526,41.44008852177096,28-28
34.80745288802997,38.140771055734106,25.556225349316804,Red,Tobacco,38.84596148717595,90.86423212477106,33.66882120273816,28-28
20.627845504760497,42.30807414995151,23.19678441403304,Sandy,Millets,46.70962027272208,85.89905125106289,16.443761321510568,28-28
21.719789742165794,49.766000007660665,39.41333782922284,Red,Wheat,16.156826820780392,64.72908463456704,15.039601629230457,28-28
30.522376509527128,31.143547355654746,34.64291047618482,Sandy,Tobacco,39.92102749690579,116.04218943954064,45.41329881102822,28-28
22.444983711438784,37.10777762194343,43.28514476120671,Sandy,Barley,49.00194752648087,78.3211928128674,31.32377660761332,28-28
25.486636603612382,37.69462569621463,37.812522572215386,Red,Millets,15.550759313074053,99.68292467069935,24.084328703274586,28-28
21.49763269716083,38.80188434357355,46.33414395826955,Red,Millets,41.771015605785365,90.10276900130951,15.775482029568524,28-28
31.675621863117133,51.64661647780383,45.885877313878474,Sandy,Barley,31.639568298640498,118.79916643722656,49.805753099095455,28-28
30.347650912845275,41.94019312511445,30.93158930419355,Sandy,Barley,15.424366253071069,103.12849409694988,23.721107403482826,28-28
36.495599405015604,31.500668007496735,24.658298095319918,Red,Tobacco,42.62353262732455,67.10072002307268,27.547767091836683,28-28
34.17050544804853,42.26223110274368,44.700424308384214,Sandy,Millets,38.82113545417037,108.91238265393899,42.64911658494417,28-28
31.21351197838572,30.203566589304828,21.30368738903512,Red,Tobacco,46.63930031695443,104.15411915211149,33.46473024748819,28-28
37.09256181616253,56.08058543768388,34.499343460918816,Sandy,Wheat,26.7589607583179,84.0192889492368,20.407263267211334,28-28
30.07234715520572,49.9652822627164,49.34976429335143,Sandy,Wheat,40.493516513525634,80.10554605610055,37.531198635502314,28-28
25.18625231938445,53.05343701378853,26.158158224114054,Red,Wheat,39.92658677859401,70.31141218502789,35.29229448992955,28-28
28.933464862756576,42.551241153235424,43.356915426402786,Red,Tobacco,40.70416248901364,109.33648268837551,35.1101076215556,28-28
37.35900661983068,36.51672297453244,41.42395980806458,Red,Tobacco,27.948044621906377,70.82324855806277,24.763816804706785,28-28
23.878449789485803,36.010525543452175,49.715957152514534,Sandy,Barley,43.06115958960163,107.64363755296529,41.189688708903134,28-28
30.318980397557663,36.607316322085815,45.866289222597175,Red,Wheat,40.995575530893156,88.41416991447878,29.50079093169606,28-28
36.73895888412207,40.305948344948824,48.90452835968517,Red,Millets,46.85951199388825,94.78930638600448,37.068239978686066,28-28
20.330091002191697,33.8286955871326,42.62693970048646,Red,Wheat,31.503904430585784,75.83765124791226,20.244334696578882,28-28
26.608391035584773,57.2304583565746,29.1390749688073,Sandy,Barley,34.01270330285063,91.31250662241462,15.716697917676926,28-28
24.217491788069204,47.36811528616071,39.415033161529564,Sandy,Wheat,39.04101274336148,78.680354575765,42.17411627077361,28-28
37.6684225357627,56.94432511995471,48.57996284295099,Red,Tobacco,28.5147739485,97.19387710562087,42.54248370638316,28-28
34.831647004827175,50.31303829072094,25.967520785458003,Red,Tobacco,17.790849510031148,64.73410976947207,44.29577457269157,28-28
27.693349182277675,34.043934852584314,47.41008792328158,Sandy,Tobacco,31.459937769213287,115.68636536868524,34.92028432291001,28-28
26.364640627231733,53.91465317447495,33.28550592425632,Sandy,Millets,26.14642989608069,108.09634059678258,40.31303105119371,28-28
37.59813945431674,53.60000846624888,43.098003078460586,Sandy,Wheat,45.01198388076771,81.74588467126624,15.006481835340498,28-28
30.794942199984995,35.32716007894853,29.11199267265636,Sandy,Tobacco,26.787741387873737,109.89589778646459,34.87398389103106,28-28
33.5016634313655,55.288511705304295,34.10287875354548,Sandy,Millets,28.642136186780057,96.96231170039744,28.744798625047594,28-28
30.430895290224704,49.95398580551176,33.16726220618716,Sandy,Barley,48.36085118699086,73.19996833419751,36.28746453328513,28-28
32.15727986843529,39.70887373741437,22.389248188670695,Red,Millets,35.42024721488097,89.10431913379043,48.1754559016888,28-28
35.030424590690494,34.4223835090195,41.24509765506713,Red,Millets,30.241293377519245,101.21630134000219,23.75862138420279,28-28
23.2381337372271,57.43334046168626,42.53441731854323,Sandy,Millets,47.668142469968906,116.36010094457922,26.097562656729185,28-28
20.971455705693053,52.889081661270694,41.10524432265022,Sandy,Tobacco,35.92688472921664,61.929916219357885,32.14628105344609,28-28
27.503023074010287,46.80628208222835,32.87964025902909,Sandy,Millets,48.811964646781966,104.95417983614803,36.14381154027965,28-28
30.648787812501315,30.361875534672023,21.028750349316272,Sandy,Barley,39.58184519356516,94.76278364087693,24.767979765294925,28-28
24.864479751110856,45.13923167844226,49.267083900682465,Sandy,Tobacco,36.569467122321704,117.56279126321685,47.76518365795581,28-28
25.601484844441,53.09976843656112,46.002920068740316,Red,Barley,33.17293604663347,60.69433192531621,49.76291235481922,28-28
31.216911567402438,44.078697328124484,23.498088992864023,Sandy,Millets,27.872547991819726,98.56476276451676,15.890650015326367,28-28
35.92773422810226,50.9863342129664,33.97310586493783,Red,Millets,32.92110665420214,80.46102558715218,19.792158839848202,28-28
34.78160366029918,57.44261704013879,36.107697842603514,Sandy,Tobacco,40.47174141795304,96.5120785966343,19.25126698174946,28-28
28.14982633120521,37.29819253412096,46.321235616241744,Sandy,Wheat,41.00180519838028,109.1041588498694,46.49500486472182,28-28
23.45910919786008,32.60243303411922,30.110083740117755,Sandy,Tobacco,19.515146125814063,97.98173432446455,33.30955395171785,28-28
24.666322437024863,57.264720929063905,20.635170912061355,Red,Barley,27.180467381722252,106.01573558094957,40.16473663893213,28-28
20.304376638614606,48.54131037371212,21.89284043549647,Red,Millets,18.77495216537301,78.74929956857129,37.75877518761665,28-28
28.762527385698384,59.35735184578122,48.96326662216131,Red,Wheat,29.56913497760263,78.15552915984695,24.292472602639876,28-28
29.58042452855205,48.205794234027856,34.66338164688998,Sandy,Millets,29.279802678685332,88.9503354829268,22.394976314947822,28-28
29.748718330370174,50.25568246534871,38.99936523309832,Sandy,Tobacco,31.187157364195766,77.09136785764558,34.461834849798635,28-28
31.250350175025872,37.57705677413061,40.06861130204824,Red,Tobacco,41.14529748589358,117.48736772877677,47.05747111363234,28-28
37.82673576838347,50.490549554824824,39.30572481122567,Red,Barley,15.53245833183744,68.72948683486959,45.14316941603582,28-28
20.28012583265689,49.378927874974835,33.044046013094835,Sandy,Millets,22.02683551707673,86.40766179277958,18.764648711965194,28-28
28.756039010438855,48.756511759585564,44.82152580822074,Sandy,Barley,38.752730301400334,78.44595195287023,17.281991834715267,28-28
36.470583622479516,56.0334613317829,31.104437550512507,Red,Wheat,17.49043395589034,113.29139717785124,46.293756123165664,28-28
35.21146947923903,44.40762003258464,25.322949567487946,Red,Wheat,31.71208176618497,89.39590519469164,32.31092197343127,28-28
24.63782641384079,40.987235434008454,33.025597758904084,Red,Millets,19.589242333077493,108.62817702417559,30.937744709652517,28-28
27.408147894218544,45.5642493625306,21.0095099640517,Red,Barley,38.60513947640089,86.72866098500074,29.161205903140207,28-28
28.31301982209095,30.63576738683558,26.824726726071873,Sandy,Barley,31.646721500789063,111.62220823682884,29.853870246198753,28-28
32.41344335447218,44.079698911304106,33.189672021774946,Sandy,Tobacco,30.620033396602295,92.3150031512522,29.38225493928436,28-28
36.03899348915277,39.992566442816184,24.425715025320404,Sandy,Barley,18.37926675092108,85.37136471401169,15.469802029204466,28-28
20.389662246570463,45.60058638868571,40.39935645952284,Sandy,Wheat,18.001286781888652,104.6177207160448,31.132227052188085,28-28
32.00942620356609,37.345186524285616,41.49660919336999,Red,Wheat,35.92752993869405,111.06664955085328,22.41297510035417,28-28
37.315597785214266,51.68703022343334,39.33689463895466,Sandy,Barley,40.49234931167966,90.31358866810044,31.733395658637754,28-28
32.25671365958305,56.917299755749255,46.72480260722806,Red,Wheat,49.177151191548724,90.13810305970452,39.5075130595867,28-28
32.69685007365351,38.74733150279792,28.488427041119937,Sandy,Wheat,23.340072175682383,112.07786680092948,45.629272007300756,28-28
28.513657664673246,50.16343380296397,38.216883508951724,Red,Tobacco,29.55069869131856,82.96765848872101,28.2870803619972,28-28
31.658048410174864,43.55225260546326,49.06074350639129,Sandy,Tobacco,17.934600130156838,85.14448098752646,27.146645908382197,28-28
26.569229378028055,38.21129751518528,35.18108810682442,Sandy,Millets,26.774369151414422,90.5959497244589,40.41637472312614,28-28
33.501103834598254,32.976866882480294,45.17147504238072,Red,Barley,47.59977679301768,115.56855799577585,26.285585156469885,28-28
36.60384099806786,49.98810410762543,27.069321182642657,Sandy,Millets,46.30831329188404,72.78363306105213,21.44927766597603,28-28
25.476433606758523,45.43438926393092,41.40372081302132,Sandy,Wheat,47.41728610402393,117.26216173369414,18.095315556742584,28-28
20.9719872592587,40.80963413074688,44.394301708980095,Sandy,Tobacco,36.40517909177904,103.14200032739325,42.268288018361964,28-28
20.741924827130592,47.52804606193503,21.456999591778878,Red,Tobacco,36.130435113729575,95.09950492211512,43.01438018727873,28-28
28.205597003247796,52.46482390811963,40.016398752257224,Red,Barley,49.70010920453308,69.84184388756336,39.96266517769868,28-28
32.0199900760237,31.780146924191698,39.727049173538376,Sandy,Tobacco,45.909179233617124,81.24117828192067,35.19646516965088,28-28
34.08521614770493,46.325464626939024,24.63085309687701,Sandy,Tobacco,23.784526993311346,108.36492992369566,40.8469390265137,28-28
26.62373138936216,32.32895655749385,41.40385845099499,Sandy,Barley,15.125214061001097,60.2606440670454,16.628953242667382,28-28
27.512968298609838,38.92640284029991,47.381030310713314,Red,Barley,21.748097813681234,116.41870805566509,28.62788036334902,28-28
29.98448634164704,32.41010599708463,43.70499160680387,Red,Wheat,29.796557198088337,75.22785855335952,43.01802936094692,28-28
34.15788085457019,59.21633301130919,21.788765731618067,Red,Barley,43.43596620966165,93.04459685346433,25.524117366948857,28-28
31.042018506223826,40.61408491931927,30.008446729330444,Red,Barley,16.327840952757743,115.02469193192873,20.143614206633405,28-28
